0.29306,0.61778
0.62854,0.57825
0.01487,0.82922
0.04830,0.14554
0.77441,0.25679
0.20868,0.41929
0.41166,0.10472
0.71331,0.13689
0.38227,0.89248
0.13231,0.52871
0.41717,0.98641
0.29492,0.90775
0.66279,0.59404
0.78119,0.75392
0.68214,0.60857
0.52691,0.42428
0.46083,0.71815
0.60802,0.13559
0.07690,0.24281
0.74360,0.55457
0.43454,0.07489
0.20250,0.54449
0.59345,0.02375
0.46201,0.54110
0.91813,0.46698
0.48625,0.19344
0.31952,0.96669
0.95432,0.69250
0.80998,0.78545
0.83691,0.65983
0.82103,0.37565
0.37544,0.49911
0.61048,0.61025
0.97161,0.33939
0.04418,0.95276
0.53697,0.15561
0.10724,0.25566
0.37896,0.55816
0.43560,0.45184
0.23388,0.08932
0.89790,0.37955
0.45785,0.99332
0.96685,0.26849
0.53634,0.48850
0.53384,0.51598
0.38439,0.01586
0.61422,0.38464
0.31468,0.59411
0.51611,0.01791
0.61703,0.73797
0.21948,0.25952
0.72473,0.42204
0.79644,0.18391
0.99347,0.14664
0.72763,0.36125
0.68586,0.07481
0.02756,0.22600
0.64965,0.69110
0.78330,0.51403
0.12592,0.48411
0.40453,0.58565
0.54937,0.68564
0.53248,0.11649
0.04293,0.49565
0.30836,0.10401
0.87051,0.78088
0.72082,0.35897
0.83719,0.21908
0.22772,0.17865
0.98551,0.70026
0.55818,0.26827
0.23613,0.00158
0.73526,0.19048
0.39059,0.64824
0.05639,0.43927
0.51303,0.37202
0.21712,0.49829
0.11155,0.17028
0.12865,0.97089
0.17202,0.71314
0.74654,0.21371
0.24399,0.46751
0.22336,0.77116
0.24221,0.52891
0.65662,0.82932
0.40109,0.73508
0.51469,0.91874
0.46878,0.39020
0.23535,0.37334
0.81569,0.73848
0.33345,0.94518
0.80525,0.08418
0.14466,0.39222
0.75005,0.11194
0.27564,0.93710
0.10284,0.96231
0.95765,0.16944
0.87007,0.03440
0.44783,0.17948
0.23962,0.59329
0.30589,0.29295
0.32337,0.29481
0.21158,0.14632
0.29850,0.66387
0.56433,0.86156
0.91935,0.17578
0.02588,0.43853
0.43925,0.53785
0.09145,0.92979
0.28508,0.55869
0.01882,0.71480
0.66833,0.95144
0.00069,0.52108
0.74651,0.61645
0.58282,0.03559
0.53720,0.35035
0.37546,0.89296
0.05923,0.85779
0.36154,0.87538
0.61329,0.03342
0.55679,0.34835
0.34731,0.88196
0.90307,0.08959
0.07608,0.68771
0.31542,0.14440
0.06211,0.09935
0.34476,0.72325
0.15895,0.78466
0.65169,0.74772
0.89430,0.49996
0.83521,0.63653
0.31319,0.20188
0.04973,0.27625
0.48433,0.95192
0.13287,0.62524
0.39306,0.04280
0.35455,0.59402
0.78204,0.68864
0.08669,0.15140
0.00507,0.59203
0.30308,0.05059
0.67673,0.11908
0.93038,0.14669
0.45590,0.53094
0.91115,0.28350
0.13658,0.45424
0.62256,0.79054
0.05560,0.37788
0.24248,0.65052
0.39041,0.86648
0.23640,0.26875
0.87953,0.56218
0.99208,0.65245
0.68563,0.67575
0.29993,0.17808
0.78813,0.30809
0.95344,0.17785
0.17642,0.65864
0.57962,0.79330
0.88448,0.67919
0.86023,0.92426
0.13849,0.39911
0.27697,0.01895
0.39034,0.27917
0.64077,0.02075
0.49246,0.04169
0.73236,0.63592
0.23412,0.70618
0.11410,0.33956
0.55498,0.95605
0.11928,0.04612
0.80163,0.70571
0.97924,0.23578
0.56828,0.08006
0.99383,0.65913
0.27740,0.31048
0.05851,0.09690
0.96412,0.48525
0.74363,0.94763
0.97595,0.01419
0.06335,0.68188
0.52814,0.93102
0.53297,0.08777
0.98940,0.45688
0.44334,0.12986
0.76241,0.69347
0.55292,0.97534
0.22520,0.13626
0.20954,0.43262
0.18384,0.59386
0.96517,0.76639
0.91070,0.13110
0.38189,0.28188
0.84464,0.19473
0.25739,0.25552
0.13297,0.20689
0.30305,0.28414
0.55234,0.07637
0.06767,0.69291
0.66687,0.16068
0.53817,0.30263
0.58726,0.32233
0.76432,0.85280
0.75965,0.52734
0.92944,0.07834
0.23604,0.02624
0.19917,0.94852
0.59413,0.21282
0.35764,0.55356
0.09617,0.71791
0.81524,0.27934
0.42903,0.25451
0.07281,0.72256
0.29636,0.68286
0.69852,0.97712
0.47308,0.67296
0.40639,0.41476
0.08358,0.86649
0.60974,0.85340
0.85999,0.59331
0.33847,0.78954
0.64302,0.13045
0.13289,0.89620
0.83704,0.89178
0.95680,0.27318
0.73320,0.06140
0.95180,0.73324
0.29642,0.03761
0.43302,0.62182
0.20086,0.45501
0.60474,0.16557
0.36353,0.86286
0.02577,0.30138
0.86068,0.89519
0.86071,0.50671
0.62954,0.81827
0.34056,0.85739
0.14408,0.33612
0.28802,0.39103
0.41481,0.94083
0.64973,0.34909
0.69114,0.40924
0.60400,0.07416
0.61991,0.35322
0.13300,0.40320
0.85751,0.56396
0.86859,0.76959
0.92658,0.79031
0.42982,0.11986
0.61779,0.37572
0.82595,0.11918
0.59933,0.50114
0.21840,0.90930
0.77697,0.01250
0.45311,0.60145
0.74770,0.76937
0.65432,0.73933
0.98793,0.82394
0.73457,0.43400
0.24936,0.90809
0.48608,0.00622
0.42672,0.33489
0.31733,0.18272
0.61886,0.42925
0.73463,0.39038
0.25073,0.71880
0.42722,0.67784
0.40644,0.43624
0.07391,0.09431
0.12843,0.40940
0.51080,0.62616
0.96184,0.69499
0.10797,0.00101
0.29782,0.15072
0.29051,0.39704
0.40753,0.71694
0.97169,0.25408
0.78841,0.32102
0.07034,0.38853
0.46325,0.36367
0.83882,0.27031
0.12135,0.27562
0.22937,0.29450
0.29028,0.06923
0.05674,0.25412
0.84765,0.43623
0.22625,0.67840
0.91684,0.25007
0.03415,0.98393
0.59501,0.02628
0.53629,0.17193
0.05691,0.04990
0.64470,0.34918
0.73141,0.50345
0.30399,0.48408
0.48344,0.52689
0.35041,0.88942
0.89248,0.71840
0.21556,0.85278
0.96202,0.71427
0.30909,0.96100
0.25451,0.39100
0.71973,0.48009
0.78541,0.27067
0.16698,0.86294
0.15062,0.93001
0.99351,0.26450
0.26359,0.94201
0.85152,0.10799
0.75548,0.84450
0.64872,0.19692
0.60822,0.07048
0.99120,0.74969
0.44962,0.98026
0.66426,0.47973
0.12680,0.32261
0.88647,0.64552
0.64359,0.82442
0.01899,0.20546
0.73075,0.90065
0.28112,0.69598
0.36713,0.03894
0.83448,0.27077
0.20528,0.69781
0.97047,0.29149
0.84248,0.79158
0.40281,0.85259
0.87671,0.52454
0.35970,0.94448
0.71459,0.35044
0.12382,0.28075
0.47005,0.70895
0.45052,0.49275
0.26896,0.78966
0.05538,0.96200
0.98754,0.45717
0.23591,0.58272
0.58037,0.35961
0.90349,0.46944
0.70605,0.57221
0.70760,0.93001
0.44796,0.01800
0.49190,0.14206
0.91218,0.58810
0.18341,0.17528
0.34388,0.07810
0.30091,0.18033
0.08927,0.12999
0.86041,0.54943
0.89034,0.76552
0.73186,0.77961
0.50133,0.30227
0.18945,0.10552
0.85527,0.47046
0.22732,0.73267
0.02920,0.45607
0.69751,0.43043
0.73841,0.00724
0.95827,0.01289
0.06865,0.47151
0.73016,0.18385
0.63899,0.84192
0.85603,0.50966
0.38838,0.14939
0.14025,0.43584
0.33272,0.34503
0.50911,0.15953
0.36894,0.24820
0.06393,0.15506
0.77397,0.07172
0.95490,0.81311
0.65480,0.57763
0.14390,0.98615
0.98874,0.23911
0.66692,0.92591
0.20384,0.02613
0.60315,0.90506
0.12925,0.83443
0.70949,0.15609
0.81191,0.58851
0.55640,0.33528
0.16142,0.92395
0.93128,0.47869
0.47113,0.56421
0.61900,0.36350
0.60615,0.69814
0.27284,0.69933
0.87999,0.95178
0.39138,0.43952
0.27856,0.82554
0.54008,0.73011
0.94793,0.06424
0.72047,0.91038
0.56534,0.57681
0.02371,0.11047
0.82963,0.19846
0.34074,0.32745
0.96319,0.21203
0.46914,0.62596
0.01671,0.37758
0.96373,0.01834
0.73853,0.73669
0.63561,0.91820
0.40100,0.72520
0.51721,0.37793
0.78595,0.32003
0.42038,0.95207
0.93364,0.46696
0.24793,0.93797
0.61496,0.69638
0.26619,0.52232
0.61179,0.61708
0.01253,0.05243
0.64625,0.98758
0.93533,0.89551
0.08110,0.69089
0.43938,0.24023
0.28694,0.15440
0.41731,0.86442
0.09412,0.12737
0.74704,0.80527
0.44966,0.78342
0.81873,0.10297
0.52225,0.33303
0.90520,0.74656
0.67204,0.61794
0.09142,0.74536
0.55493,0.00168
0.02497,0.98537
0.34312,0.12635
0.99882,0.66812
0.57826,0.52354
0.66621,0.54420
0.10623,0.89079
0.56176,0.49166
0.27170,0.92187
0.63472,0.78021
0.73997,0.78940
0.68803,0.14909
0.50765,0.53905
0.93517,0.23181
0.40360,0.20372
0.20515,0.61774
0.52415,0.84207
0.54911,0.72237
0.46991,0.91819
0.84226,0.52892
0.70088,0.14550
0.90080,0.42858
0.36499,0.24108
0.11875,0.33819
0.39291,0.52432
0.77526,0.85456
0.55601,0.44035
0.82206,0.02389
0.59494,0.58417
0.50606,0.86148
0.51237,0.03268
0.79296,0.63282
0.64854,0.59812
0.68832,0.11614
0.76508,0.81758
0.05481,0.73402
0.67273,0.63338
0.90067,0.21686
0.31637,0.06937
0.16942,0.25718
0.33458,0.36511
0.94254,0.62287
0.80117,0.34293
0.68572,0.01894
0.91590,0.98708
0.88446,0.05798
0.21931,0.89092
0.80834,0.80510
0.33093,0.57649
0.98735,0.31644
0.97219,0.39579
0.44830,0.89346
0.47344,0.24825
0.37157,0.34838
0.80731,0.61708
0.43476,0.57656
0.36538,0.19713
0.16827,0.46498
0.12922,0.07992
0.53487,0.63567
0.01425,0.19747
0.50430,0.26211
0.49382,0.48166
0.79099,0.69597
0.34546,0.87701
0.79913,0.01123
0.88660,0.36912
0.41833,0.67439
0.04890,0.19249
0.82919,0.23977
0.24690,0.02038
0.71390,0.27122
0.18373,0.14024
0.12654,0.35575
0.18984,0.97399
0.53214,0.37795
0.36396,0.05609
0.70097,0.56011
0.14772,0.97806
0.09828,0.21349
0.30220,0.40037
0.68032,0.54797
0.26815,0.31901
0.51580,0.07887
0.61880,0.29942
0.81357,0.05112
0.62921,0.14864
0.43165,0.85773
0.39168,0.57344
0.30040,0.50650
0.81532,0.35371
0.76992,0.52552
0.74937,0.70786
0.42447,0.64269
0.95352,0.99477
0.05962,0.00310
0.50920,0.44076
0.28336,0.44482
0.59787,0.55546
0.09324,0.67071
0.63107,0.25279
0.66195,0.87286
0.65636,0.25351
0.66465,0.10684
0.60998,0.96763
0.31834,0.44106
0.26711,0.75341
0.42770,0.41585
0.43215,0.40691
0.90540,0.78233
0.35632,0.15962
0.13543,0.23595
0.49435,0.90637
0.43990,0.98458
0.57170,0.51233
0.98575,0.60964
0.00934,0.00671
0.88636,0.54781
0.91098,0.23982
0.98819,0.49832
0.91328,0.64602
0.35855,0.32567
0.06788,0.80961
0.15024,0.78826
0.69641,0.64007
0.29034,0.89898
0.00264,0.46135
0.16277,0.84167
0.41457,0.14473
0.72178,0.70196
0.74336,0.86023
0.70866,0.17818
0.01860,0.71430
0.17904,0.38547
0.93878,0.44637
0.47594,0.47433
0.20872,0.78272
0.38154,0.12002
0.27787,0.89371
0.87227,0.81854
0.49017,0.12871
0.81326,0.99957
0.59744,0.76047
0.52775,0.00024
0.95020,0.27020
0.34937,0.21712
0.36543,0.21591
0.79685,0.26999
0.19569,0.37021
0.02036,0.04493
0.04683,0.22695
0.13595,0.74061
0.41399,0.42614
0.06877,0.68450
0.58201,0.60803
0.98532,0.68628
0.77151,0.82342
0.11169,0.08489
0.31605,0.44253
0.02853,0.30147
0.39352,0.00476
0.90466,0.54204
0.23171,0.99946
0.05185,0.55474
0.70235,0.16608
0.74459,0.73776
0.93377,0.53996
0.92368,0.61422
0.61408,0.44024
0.85651,0.05312
0.91034,0.83792
0.32718,0.56423
0.89465,0.01094
0.34237,0.15097
0.88377,0.44126
0.24157,0.84101
0.56461,0.90532
0.13426,0.37191
0.56060,0.57934
0.39607,0.84543
0.44179,0.44886
0.26691,0.26847
0.25717,0.48452
0.76387,0.34266
0.39679,0.49094
0.74782,0.82369
0.07164,0.79812
0.19698,0.67695
0.67117,0.15080
0.81434,0.87347
0.42516,0.63454
0.85638,0.10231
0.59975,0.99487
0.60437,0.32200
0.41113,0.65644
0.63345,0.29679
0.27825,0.30622
0.19605,0.45322
0.41747,0.17051
0.05467,0.50692
0.06363,0.39318
0.46612,0.64757
0.73647,0.30075
0.90073,0.25540
0.71453,0.11286
0.71458,0.97646
0.72656,0.05139
0.00891,0.61530
0.73502,0.17941
0.59355,0.48904
0.16841,0.40093
0.58130,0.72295
0.30608,0.75864
0.24389,0.57294
0.14119,0.56292
0.35365,0.40731
0.87021,0.76226
0.59804,0.13111
0.35646,0.23595
0.86437,0.27759
0.41107,0.94308
0.91292,0.51519
0.23878,0.76619
0.29501,0.39822
0.65926,0.34131
0.85379,0.84952
0.01080,0.82358
0.58723,0.82924
0.05297,0.97929
0.43837,0.97211
0.05680,0.24286
0.67081,0.24225
0.56823,0.98052
0.19111,0.82287
0.12750,0.74422
0.58493,0.25893
0.14477,0.96926
0.26974,0.71916
0.77667,0.58873
0.51522,0.27266
0.05596,0.38263
0.65607,0.48789
0.13403,0.13861
0.33457,0.01557
0.77441,0.08538
0.60899,0.03114
0.72734,0.56934
0.72132,0.28678
0.96826,0.93721
0.91550,0.07241
0.09838,0.59448
0.16232,0.89300
0.95139,0.61063
0.89325,0.72963
0.08031,0.54631
0.37021,0.22808
0.47422,0.48077
0.41670,0.95985
0.58405,0.42231
0.42317,0.83296
0.21220,0.93118
0.37780,0.20238
0.95190,0.54388
0.77896,0.67409
0.00903,0.74793
0.07298,0.68990
0.99129,0.25501
0.32831,0.31778
0.51638,0.91768
0.54751,0.90461
0.37943,0.00328
0.51244,0.31778
0.06626,0.96548
0.23046,0.58499
0.14688,0.36007
0.86578,0.88443
0.12253,0.02393
0.58103,0.21963
0.96255,0.53719
0.57473,0.07982
0.67988,0.18502
0.17356,0.70765
0.36702,0.74741
0.12579,0.35244
0.67087,0.63788
0.45422,0.32204
0.87739,0.83452
0.74264,0.16412
0.58080,0.39328
0.77502,0.08039
0.58949,0.71525
0.91569,0.56274
0.54898,0.95731
0.60609,0.34063
0.48640,0.65171
0.45517,0.42886
0.14180,0.15872
0.21086,0.32466
0.67829,0.96677
0.19157,0.83535
0.97841,0.52679
0.91210,0.82709
0.43440,0.95294
0.39521,0.32219
0.93886,0.05508
0.02646,0.57911
0.54969,0.95870
0.20157,0.51877
0.41591,0.00686
0.70548,0.27540
0.00541,0.09689
0.04742,0.26518
0.14663,0.10083
0.64021,0.62446
0.85538,0.62162
0.22927,0.90862
0.06937,0.51003
0.46466,0.69166
0.56151,0.43503
0.68368,0.49802
0.80295,0.98866
0.59888,0.61277
0.86919,0.38749
0.14331,0.57906
0.09188,0.36731
0.81630,0.57974
0.84679,0.90165
0.50700,0.89636
0.47973,0.27453
0.29672,0.28580
0.75752,0.73884
0.02687,0.61475
0.04783,0.25753
0.15531,0.69099
0.18453,0.00104
0.04180,0.58701
0.00371,0.49489
0.33083,0.47181
0.73443,0.50160
0.45817,0.21102
0.31475,0.26153
0.47745,0.35940
0.18132,0.45378
0.25200,0.01398
0.07760,0.32546
0.47926,0.69884
0.10854,0.78027
0.68961,0.31890
0.02575,0.04779
0.44896,0.78761
0.10492,0.89313
0.68862,0.21785
0.68537,0.06434
0.40592,0.23918
0.11246,0.13650
0.88209,0.94889
0.21069,0.00301
0.25027,0.18881
0.71584,0.98998
0.03806,0.41534
0.46853,0.97008
0.89986,0.21455
0.31677,0.96937
0.72842,0.88754
0.80267,0.76319
0.56284,0.72341
0.10203,0.73843
0.69943,0.80367
0.78630,0.95339
0.05593,0.94354
0.12215,0.89423
0.92805,0.46857
0.62337,0.15868
0.77864,0.33705
0.46134,0.16104
0.52163,0.96163
0.29891,0.79971
0.86400,0.90786
0.46278,0.98070
0.55486,0.85045
0.60820,0.92523
0.65756,0.16966
0.40386,0.63905
0.89395,0.67672
0.95436,0.41223
0.00538,0.23452
0.30201,0.15225
0.50901,0.80567
0.15481,0.29834
0.48321,0.66937
0.08902,0.38691
0.40963,0.66998
0.03425,0.27826
0.73970,0.03228
0.68049,0.01210
0.51177,0.21553
0.92140,0.98059
0.13329,0.14273
0.16787,0.60581
0.19375,0.25005
0.99159,0.15193
0.53301,0.84637
0.26732,0.67492
0.63329,0.55112
0.78782,0.86728
0.65286,0.40490
0.29349,0.52781
0.21817,0.85047
0.64520,0.87851
0.70452,0.57380
0.70557,0.04102
0.04631,0.63918
0.83984,0.54149
0.38929,0.84518
0.15128,0.45271
0.52065,0.44995
0.69819,0.97084
0.70412,0.04075
0.14908,0.56695
0.65604,0.26826
0.37144,0.60609
0.46719,0.87203
0.49585,0.56793
0.05646,0.56719
0.67462,0.65116
0.98050,0.57652
0.69883,0.08785
0.49911,0.26974
0.95746,0.26951
0.01755,0.44288
0.24879,0.33648
0.41890,0.38250
0.15566,0.75327
0.73263,0.52687
0.66147,0.78427
0.49501,0.81711
0.26217,0.10676
0.98483,0.99926
0.87614,0.13361
0.17557,0.49735
0.77869,0.04542
0.21073,0.97184
0.41095,0.04002
0.24295,0.46651
0.53307,0.10828
0.14454,0.85748
0.05462,0.55628
0.04581,0.62768
0.41021,0.14990
0.87909,0.81726
0.52712,0.80116
0.37303,0.06978
0.95679,0.48175
0.70566,0.88605
0.24494,0.50823
0.80972,0.71566
0.98023,0.71383
0.64065,0.82103
0.12866,0.10824
0.31865,0.58352
0.07879,0.72191
0.57754,0.19052
0.06927,0.02372
0.51863,0.65230
0.50781,0.03139
0.55102,0.71127
0.49573,0.22698
0.02846,0.88462
0.12670,0.40046
0.70051,0.16574
0.21219,0.85403
0.61725,0.72943
0.86699,0.26840
0.11143,0.81153
0.81384,0.13822
0.04191,0.87636
0.79574,0.24095
0.96278,0.23162
0.29367,0.40947
0.00263,0.51431
0.94193,0.64108
0.91755,0.84860
0.28434,0.81177
0.13335,0.90434
0.30586,0.85258
0.43476,0.24717
0.09895,0.89005
0.41457,0.07686
0.52376,0.37329
0.72238,0.92635
0.26891,0.61221
0.38505,0.51977
0.77699,0.50462
0.87487,0.55025
0.85874,0.90833
0.24144,0.56100
0.69003,0.77946
0.76342,0.58670
0.80722,0.91067
0.23956,0.16906
0.61503,0.96863
0.18877,0.97170
0.24412,0.53913
0.85450,0.42957
0.13281,0.70646
0.10536,0.69047
0.59329,0.39970
0.03731,0.97928
0.07572,0.12707
0.26201,0.16372
0.67535,0.77288
0.85294,0.90683
0.50128,0.24463
0.29764,0.25175
0.70713,0.68297
0.69525,0.01145
0.62336,0.34162
0.54307,0.89715
0.92968,0.79142
0.42255,0.14313
0.95093,0.42903
0.32268,0.10678
0.44430,0.97853
0.89375,0.81099
0.53194,0.77585
0.93095,0.25790
0.08887,0.48474
0.77984,0.58765
0.29384,0.75099
0.58468,0.37641
0.50966,0.44185
0.45706,0.51964
0.18013,0.72762
0.20072,0.63757
0.74549,0.15511
0.99641,0.96717
0.47251,0.60795
0.79865,0.13045
0.40844,0.30854
0.19836,0.93531
0.61857,0.35254
0.44775,0.46959
0.75134,0.93435
0.58928,0.10911
0.54526,0.17612
0.46754,0.54350
0.17122,0.55299
0.27627,0.37743
0.95817,0.71773
0.91946,0.96523
0.27325,0.15466
0.63679,0.68797
0.79564,0.46036
0.93188,0.96102
0.86275,0.10419
0.28262,0.40840
0.97167,0.24414
0.26499,0.88788
0.18924,0.34124
0.97297,0.56225
0.93529,0.42141
0.43171,0.39147
0.39315,0.28882
0.94753,0.90025
0.86573,0.67500
0.40935,0.60303
0.60255,0.68739
0.24274,0.29169
0.64074,0.41647
0.05340,0.36079
0.34040,0.92715
0.92953,0.19937
0.48140,0.10665
0.18933,0.33838
0.59128,0.85504
0.55074,0.10995
0.46136,0.11653
0.26678,0.96510
0.85246,0.91658
0.28168,0.03126
0.70102,0.28359
0.31607,0.84205
0.05693,0.77756
0.44966,0.88703
0.27717,0.35595
0.53462,0.64336
0.27055,0.68098
0.25746,0.19137
0.13291,0.09910
0.55866,0.50949
0.30761,0.80739
0.22690,0.75115
0.89208,0.83110
0.05964,0.79388
0.03504,0.63583
0.09437,0.15279
0.72556,0.61817
0.45684,0.33644
0.13140,0.69500
0.64337,0.35812
0.52501,0.29372
0.74559,0.23218
0.83610,0.10774
0.43405,0.74276
0.85918,0.10392
0.69049,0.58783
0.00548,0.60005
0.73976,0.81680
0.25517,0.22404
0.73457,0.35924
0.92879,0.72035
0.63039,0.36216
0.33121,0.64890
0.67883,0.46197
0.71546,0.62225
0.40953,0.56350
0.91904,0.74799
0.33341,0.76219
0.11386,0.18060
0.60532,0.74833
0.65868,0.59133
0.45537,0.19348
0.70645,0.69627
0.85741,0.59912
0.22874,0.47243
0.40354,0.25661
0.44453,0.23298
0.71800,0.36415
0.36422,0.32772
0.08666,0.20640
0.33910,0.78724
0.23792,0.76001
0.60877,0.95798
0.12900,0.98613
0.51785,0.56993
0.65745,0.86716
0.83300,0.14160
0.35041,0.82320
0.00084,0.48965
0.46183,0.31822
0.66928,0.47510
0.32240,0.83155
0.12274,0.48524
0.95187,0.30066
0.75826,0.31924
0.51292,0.23593
0.66887,0.46334
0.68754,0.01708
0.16094,0.38713
0.77784,0.54353
0.91155,0.91821
0.97840,0.61173
0.01791,0.68671
0.99861,0.17735
0.38473,0.66471
0.03436,0.94685
0.76483,0.39874
0.01526,0.91684
0.69514,0.24269
0.96023,0.89015
0.93734,0.35415
0.54931,0.06624
0.54960,0.83164
0.79656,0.04235
0.16464,0.93480
0.38689,0.98668
0.81360,0.47674
0.85557,0.94964
0.46135,0.42172
0.09264,0.00637
0.44619,0.52924
0.90041,0.23103
0.20624,0.01367
0.35066,0.05349
0.18994,0.01740
0.99429,0.85287
0.67038,0.04015
0.76021,0.28022
0.67393,0.33174
0.57191,0.86985
0.78005,0.29525
0.12730,0.99912
0.35014,0.51080
0.37752,0.12119
0.42596,0.28630
0.19680,0.89284
0.99492,0.21360
0.05912,0.17263
0.49325,0.57870
0.62779,0.37673
0.52275,0.18841
0.51066,0.31096
0.92592,0.77412
0.95829,0.85005
0.55873,0.52351
0.17756,0.12839
0.22390,0.42144
0.87114,0.28995
0.19119,0.81894
0.16720,0.66207
0.89056,0.06430
0.85475,0.50022
0.02282,0.10486
0.82964,0.85293
0.47784,0.83434
0.81366,0.99530
0.32624,0.07342
0.33179,0.40332
0.76319,0.10143
0.79344,0.58689
0.27783,0.68408
0.86420,0.95229
0.19094,0.45513
0.27057,0.92571
0.01011,0.35108
0.87874,0.92096
0.96798,0.37541
0.44452,0.10838
0.67841,0.02011
0.63001,0.38350
0.37609,0.25180
0.86989,0.62899
0.21374,0.05259
0.56986,0.55532
0.10139,0.50495
0.89000,0.96906
0.73635,0.94607
0.03243,0.09905
0.25474,0.06815
0.97593,0.31925
0.85628,0.12264
0.47622,0.90446
0.64497,0.17696
0.29094,0.31978
0.94348,0.28401
0.77926,0.51515
0.17794,0.33054
0.40529,0.57117
0.27148,0.14920
0.02819,0.50123
0.60655,0.72706
0.38287,0.84211
0.34665,0.62397
0.56533,0.94001
0.93324,0.30143
0.95150,0.86145
0.44556,0.13675
0.83973,0.85659
0.96762,0.97677
0.28494,0.78178
0.01382,0.47173
0.04580,0.42441
0.55554,0.89820
0.41461,0.84152
0.59531,0.63289
0.42991,0.55506
0.58814,0.48862
0.44945,0.63204
0.26200,0.62484
0.36173,0.16645
0.63219,0.09756
0.78893,0.37795
0.60014,0.12450
0.35003,0.30217
0.25059,0.01483
0.91415,0.62975
0.83216,0.45739
0.19544,0.96380
0.43463,0.12255
0.33421,0.13934
0.67837,0.76884
0.73093,0.44185
0.49262,0.68707
0.95314,0.65318
0.13814,0.02495
0.68005,0.04560
0.75603,0.28643
0.05221,0.12763
0.12963,0.07577
0.75785,0.69101
0.35519,0.87574
0.13184,0.01812
0.34207,0.26264
0.23601,0.80199
0.45007,0.36078
0.82447,0.10368
0.54687,0.52750
0.33600,0.90021
0.45443,0.76212
0.64954,0.42845
0.61020,0.88834
0.52254,0.27244
0.93130,0.75885
0.95216,0.96101
0.55592,0.93846
0.99604,0.17063
0.67744,0.61587
0.59083,0.43659
0.11952,0.58923
0.15403,0.30852
0.27679,0.58349
0.15505,0.55416
0.46198,0.00560
0.61448,0.56630
0.73541,0.67666
0.31425,0.68249
0.68678,0.12563
0.95877,0.36794
0.21147,0.80767
0.06993,0.14457
0.20595,0.48240
0.02969,0.11104
0.19167,0.81603
0.47972,0.21414
0.06992,0.25504
0.67101,0.32068
0.51483,0.29880
0.14183,0.80628
0.57393,0.54192
0.46362,0.76446
0.43383,0.11317
0.15075,0.15362
0.49647,0.74853
0.75400,0.21450
0.92271,0.91858
0.52860,0.48996
0.23884,0.47312
0.07785,0.22029
0.88368,0.00205
0.74230,0.87064
0.43358,0.13179
0.20882,0.51044
0.07613,0.89783
0.70256,0.05871
0.69020,0.31182
0.87978,0.46629
0.75002,0.41482
0.09280,0.53206
0.75726,0.94526
0.86363,0.98336
0.40405,0.48791
0.82983,0.28149
0.39493,0.58584
0.81518,0.06461
0.25955,0.05101
0.43515,0.35553
0.03246,0.45101
0.10294,0.00202
0.62616,0.15362
0.76642,0.26610
0.53911,0.01229
0.92279,0.03390
0.13189,0.34556
0.84982,0.30132
0.24425,0.27763
0.36034,0.64383
0.80747,0.86878
0.37070,0.45671
0.33704,0.53564
0.79527,0.74764
0.43270,0.64192
0.93791,0.09912
0.35457,0.46582
0.88315,0.80562
0.97128,0.07822
0.27903,0.54936
0.02507,0.40402
0.39561,0.76473
0.55993,0.17651
0.89455,0.91607
0.38002,0.21538
0.07244,0.20908
0.50326,0.95475
0.65029,0.95995
0.75839,0.80654
0.75431,0.50075
0.85042,0.96253
0.66725,0.10295
0.33908,0.42043
0.49438,0.58658
0.96392,0.31383
0.78143,0.09770
0.37394,0.33866
0.57652,0.27339
0.09789,0.76177
0.86610,0.46619
0.90917,0.87024
0.85642,0.96126
0.82182,0.92281
0.81235,0.69468
0.65589,0.91045
0.57922,0.15997
0.23968,0.31236
0.31847,0.62032
0.37790,0.29036
0.94563,0.21456
0.93505,0.12573
0.51053,0.38017
0.71006,0.74914
0.19125,0.57508
0.69296,0.72374
0.07484,0.86787
0.89693,0.82465
0.16978,0.18514
0.28679,0.70877
0.44978,0.86973
0.73145,0.20796
0.62181,0.96461
0.87836,0.28011
0.29789,0.48087
0.87276,0.44076
0.79480,0.44763
0.19905,0.42578
0.80217,0.34157
0.84052,0.38859
0.36554,0.14720
0.86261,0.56237
0.88056,0.88449
0.90466,0.12586
0.37089,0.31985
0.61446,0.41519
0.19974,0.91564
0.35415,0.47025
0.19542,0.24808
0.43745,0.38940
0.90162,0.64951
0.92314,0.13708
0.10791,0.43629
0.93651,0.99424
0.33096,0.72346
0.91441,0.09156
0.97644,0.19487
0.71192,0.42100
0.19109,0.29478
0.29596,0.07512
0.82326,0.17398
0.53333,0.18231
0.81874,0.82750
0.72022,0.79271
0.74069,0.05155
0.96819,0.63846
0.01332,0.40630
0.47198,0.40537
0.29823,0.01125
0.95599,0.80089
0.93774,0.23628
0.80958,0.76763
0.33398,0.73938
0.19653,0.41246
0.08726,0.84028
0.69406,0.80323
0.00093,0.33332
0.36902,0.24760
0.15987,0.22941
0.21687,0.43514
0.21569,0.51390
0.13926,0.56688
0.38946,0.36015
0.54978,0.02220
0.01292,0.60206
0.27887,0.24762
0.87091,0.30547
0.57647,0.95078
0.52242,0.38407
0.67440,0.82893
0.94760,0.27911
0.57809,0.37374
0.43419,0.26922
0.49256,0.50479
0.16406,0.60140
0.45897,0.85241
0.52316,0.42739
0.84054,0.00827
