0.86094,0.99334
0.29086,0.76042
0.63651,0.64031
0.70040,0.42349
0.27679,0.51319
0.86275,0.48122
0.61747,0.71849
0.89539,0.19485
0.43291,0.16151
0.42300,0.30131
0.54897,0.04205
0.52865,0.06276
0.38574,0.50642
0.43378,0.12104
0.68186,0.10083
0.07481,0.14515
0.30870,0.73447
0.54366,0.54355
0.52805,0.22887
0.26105,0.22138
0.03419,0.46118
0.74092,0.78407
0.69529,0.70085
0.12329,0.26650
0.56689,0.74994
0.49879,0.16112
0.37574,0.66643
0.01227,0.98153
0.58549,0.88825
0.65029,0.25637
0.96527,0.86480
0.25265,0.79667
0.59823,0.73126
0.90922,0.09216
0.20305,0.88450
0.72101,0.80491
0.93131,0.37217
0.74287,0.86703
0.93194,0.21096
0.57820,0.74877
0.26438,0.53297
0.37135,0.29731
0.92315,0.75719
0.32274,0.96535
0.20286,0.98768
0.21783,0.29280
0.02863,0.30269
0.12048,0.84780
0.03981,0.92147
0.08985,0.42061
0.48777,0.41689
0.72757,0.58614
0.06610,0.61884
0.40958,0.75836
0.93729,0.40887
0.15931,0.94259
0.30984,0.64613
0.25347,0.09465
0.89473,0.23302
0.74068,0.76819
0.54896,0.65486
0.13621,0.53943
0.60435,0.39422
0.69558,0.07887
0.81102,0.74216
0.03047,0.56976
0.73084,0.92969
0.30749,0.97761
0.05357,0.06587
0.44333,0.70392
0.62588,0.66115
0.15467,0.33152
0.22867,0.03468
0.07630,0.08109
0.63375,0.06619
0.56342,0.14808
0.56160,0.09175
0.68567,0.57883
0.78395,0.64969
0.37501,0.28365
0.32417,0.10852
0.38623,0.82873
0.12270,0.40353
0.41881,0.53588
0.02831,0.63458
0.96170,0.37370
0.17284,0.73293
0.80422,0.45162
0.36301,0.26662
0.38503,0.51338
0.38199,0.47182
0.83883,0.98407
0.99738,0.12971
0.87546,0.72401
0.53594,0.22764
0.80585,0.34832
0.84046,0.09167
0.79209,0.62688
0.06108,0.96374
0.69861,0.26781
0.22448,0.09868
0.71186,0.36198
0.48105,0.48303
0.34145,0.67837
0.80073,0.20211
0.72269,0.31609
0.42730,0.80869
0.90724,0.85978
0.08955,0.61999
0.76260,0.57581
0.97034,0.49383
0.93254,0.36817
0.05281,0.00299
0.38191,0.29912
0.77671,0.26726
0.26123,0.04165
0.13381,0.67126
0.94971,0.85077
0.20450,0.22282
0.32049,0.09408
0.12434,0.55527
0.25899,0.30723
0.07749,0.56921
0.22004,0.02432
0.42227,0.83604
0.27204,0.64067
0.88007,0.29512
0.73922,0.22941
0.91504,0.94730
0.04542,0.39484
0.58967,0.25688
0.83972,0.94707
0.23267,0.09210
0.94720,0.47235
0.51868,0.66939
0.31917,0.23552
0.73953,0.95240
0.74450,0.03820
0.60354,0.05597
0.00205,0.99597
0.84325,0.42407
0.39399,0.85672
0.84538,0.35271
0.76445,0.69540
0.32185,0.30483
0.75187,0.48698
0.10240,0.32127
0.54027,0.81192
0.86867,0.41462
0.35082,0.44502
0.05315,0.23111
0.85515,0.10232
0.76045,0.29422
0.14850,0.00620
0.19484,0.65076
0.78513,0.18601
0.41479,0.19470
0.30796,0.15796
0.11474,0.69538
0.05373,0.90905
0.52754,0.03309
0.87681,0.30018
0.37556,0.63450
0.44565,0.74007
0.03967,0.87986
0.09558,0.48038
0.75033,0.03503
0.10231,0.71401
0.97624,0.67915
0.58884,0.66809
0.05776,0.82782
0.86971,0.02680
0.89923,0.29530
0.70590,0.15464
0.90872,0.47307
0.82589,0.93968
0.01447,0.89002
0.81554,0.22995
0.75473,0.85119
0.33621,0.25881
0.57015,0.46326
0.58485,0.84097
0.27660,0.22150
0.76419,0.65757
0.21808,0.40642
0.56297,0.02644
0.56636,0.11016
0.31558,0.69455
0.44174,0.03578
0.04373,0.17663
0.44559,0.41243
0.46961,0.79074
0.53413,0.93808
0.88290,0.67749
0.71198,0.87081
0.71910,0.09834
0.09088,0.45914
0.31600,0.10502
0.11015,0.45029
0.08597,0.64094
0.49760,0.57504
0.50652,0.30462
0.73011,0.34965
0.53111,0.38295
0.10759,0.48657
0.67572,0.88543
0.67055,0.29373
0.94317,0.75961
0.85955,0.53047
0.19897,0.29453
0.22450,0.65808
0.51830,0.39585
0.82581,0.71006
0.03945,0.82734
0.22930,0.04098
0.33315,0.72004
0.43967,0.63500
0.30641,0.34019
0.40730,0.96539
0.63353,0.60548
0.09734,0.61384
0.81492,0.13100
0.65651,0.89625
0.59502,0.02068
0.66736,0.03442
0.97228,0.54445
0.06430,0.51232
0.85545,0.38196
0.43432,0.87518
0.63359,0.26967
0.75103,0.97504
0.06640,0.59295
0.81797,0.36235
0.97994,0.04337
0.43239,0.67309
0.08816,0.83779
0.41670,0.19674
0.54988,0.66246
0.10650,0.12463
0.40362,0.63029
0.83088,0.34798
0.82048,0.85580
0.19549,0.25621
0.12598,0.54686
0.53821,0.02067
0.42172,0.77448
0.45434,0.82982
0.38892,0.41201
0.80353,0.32801
0.65743,0.53822
0.57614,0.32652
0.45342,0.89382
0.79944,0.90938
0.21338,0.02313
0.68120,0.26461
0.83686,0.72900
0.79420,0.47203
0.83943,0.33123
0.89399,0.10732
0.77537,0.49225
0.89847,0.45445
0.20002,0.33392
0.47319,0.18586
0.32004,0.66527
0.23449,0.43696
0.09500,0.36844
0.77193,0.36076
0.66236,0.25156
0.99951,0.06300
0.10303,0.57582
0.67196,0.25289
0.88981,0.10361
0.73748,0.34444
0.63773,0.19777
0.35360,0.12665
0.09973,0.48088
0.95990,0.40781
0.95972,0.93865
0.02311,0.33525
0.25495,0.01899
0.23304,0.34331
0.88754,0.39459
0.89211,0.24345
0.84238,0.38896
0.54057,0.99692
0.65322,0.65159
0.54589,0.41059
0.53930,0.10002
0.48938,0.95109
0.95022,0.30900
0.12412,0.41240
0.94169,0.66873
0.02655,0.82643
0.35390,0.23576
0.06517,0.49040
0.28959,0.57208
0.42027,0.06624
0.42738,0.11640
0.52641,0.98213
0.11273,0.23781
0.69173,0.02564
0.18252,0.46019
0.64213,0.35472
0.79732,0.46563
0.48802,0.64534
0.01455,0.16507
0.98743,0.89745
0.17886,0.75276
0.57420,0.19311
0.56721,0.01496
0.72226,0.82385
0.18445,0.48485
0.54378,0.70791
0.56710,0.23948
0.95798,0.15824
0.79844,0.29033
0.57038,0.60153
0.18038,0.20654
0.09835,0.68606
0.44723,0.98192
0.71303,0.11016
0.00059,0.07310
0.37449,0.48780
0.06444,0.04215
0.06518,0.72536
0.23644,0.37015
0.85922,0.37333
0.59852,0.27868
0.67789,0.95091
0.88644,0.58021
0.52726,0.25634
0.82741,0.89825
0.94033,0.10958
0.23946,0.97424
0.17885,0.91557
0.94433,0.23614
0.57694,0.18887
0.93262,0.41404
0.70353,0.11304
0.58837,0.98521
0.73203,0.92668
0.83887,0.08131
0.14807,0.99264
0.42296,0.23770
0.77240,0.79744
0.35548,0.07974
0.97408,0.51663
0.76367,0.47948
0.64758,0.99703
0.31914,0.08728
0.62552,0.12654
0.60694,0.30959
0.77493,0.97401
0.23125,0.63859
0.99949,0.57719
0.72536,0.65251
0.89106,0.58563
0.26110,0.16878
0.45926,0.15699
0.48204,0.52882
0.87737,0.50713
0.83885,0.40356
0.30045,0.31794
0.50493,0.93977
0.27629,0.38711
0.14100,0.05586
0.04777,0.98906
0.40532,0.51690
0.97300,0.10068
0.35918,0.36889
0.28363,0.39362
0.91749,0.29850
0.64434,0.63093
0.45305,0.51680
0.56882,0.24490
0.88973,0.86126
0.14823,0.87199
0.24300,0.80736
0.72020,0.20737
0.57211,0.93828
0.90706,0.65262
0.76312,0.09291
0.59763,0.39535
0.58052,0.46774
0.17276,0.89137
0.81887,0.63450
0.09888,0.20963
0.27894,0.89969
0.21498,0.50255
0.73955,0.69448
0.55985,0.45912
0.94440,0.97198
0.74680,0.37284
0.82356,0.60209
0.93749,0.07415
0.49779,0.11844
0.51527,0.05402
0.26447,0.63198
0.43940,0.61888
0.36547,0.67148
0.52075,0.85411
0.64481,0.57187
0.42841,0.17849
0.92370,0.86393
0.36595,0.87575
0.51088,0.58468
0.75528,0.54897
0.62987,0.71511
0.99022,0.59906
0.19384,0.78780
0.89986,0.80832
0.15923,0.88630
0.43523,0.24320
0.54004,0.44866
0.68388,0.31266
0.61156,0.22594
0.20913,0.01801
0.20370,0.48725
0.05842,0.47958
0.94572,0.75384
0.02740,0.64881
0.48386,0.45945
0.91047,0.64077
0.77262,0.94919
0.71500,0.21433
0.16277,0.99808
0.22046,0.29774
0.23249,0.15512
0.49445,0.74206
0.46194,0.16217
0.42158,0.04311
0.77694,0.58075
0.55766,0.73199
0.20085,0.10305
0.73836,0.83506
0.94723,0.38312
0.45948,0.81521
0.12560,0.21170
0.13948,0.39603
0.78166,0.68047
0.24924,0.29097
0.43743,0.99838
0.00912,0.49951
0.06218,0.28847
0.99594,0.49623
0.04011,0.04969
0.60323,0.37575
0.61921,0.48561
0.19208,0.23582
0.34121,0.76588
0.00312,0.89304
0.75077,0.62635
0.19666,0.66902
0.32475,0.79341
0.24716,0.92866
0.82627,0.51931
0.96921,0.06491
0.17814,0.18595
0.35477,0.01878
0.47175,0.63450
0.59579,0.69024
0.37398,0.88531
0.06780,0.12184
0.64207,0.47442
0.59660,0.86415
0.45679,0.16754
0.28277,0.83994
0.67382,0.77587
0.34227,0.93231
0.44029,0.83181
0.29900,0.29670
0.96339,0.14795
0.59439,0.81136
0.95545,0.39406
0.57222,0.56909
0.92231,0.05735
0.16588,0.20355
0.23097,0.36917
0.65459,0.56319
0.78272,0.94031
0.55969,0.98326
0.73169,0.74383
0.03860,0.74062
0.96347,0.88388
0.15279,0.39744
0.45481,0.58159
0.09203,0.70955
0.93449,0.76041
0.73841,0.00163
0.34159,0.87364
0.09263,0.22314
0.93724,0.92965
0.72812,0.20276
0.23443,0.50019
0.90658,0.61316
0.25000,0.39422
0.22550,0.42558
0.22915,0.33011
0.80255,0.11020
0.36677,0.08144
0.44376,0.59954
0.02859,0.96354
0.77547,0.05678
0.09231,0.78602
0.62940,0.19764
0.59059,0.06416
0.29948,0.25619
0.17295,0.16108
0.78324,0.72318
0.17490,0.17373
0.84938,0.44223
0.76889,0.94734
0.83804,0.01262
0.93804,0.33301
0.53913,0.39114
0.18349,0.25181
0.35362,0.99853
0.36019,0.66089
0.33432,0.37363
0.26418,0.58214
0.85363,0.85146
0.24390,0.43973
0.88037,0.24148
0.58772,0.85780
0.41305,0.14223
0.66804,0.61207
0.32329,0.38524
0.34346,0.07964
0.75785,0.03489
0.98962,0.39948
0.88570,0.52233
0.68287,0.77206
0.26721,0.57567
0.64395,0.41116
0.12071,0.34152
0.37200,0.77879
0.43885,0.30063
0.43808,0.83287
0.28831,0.31465
0.99065,0.33070
0.46357,0.11861
0.14500,0.34145
0.37764,0.03410
0.30229,0.72626
0.96432,0.89901
0.03781,0.47196
0.42604,0.97300
0.91784,0.76746
0.87868,0.87492
0.70541,0.94195
0.80157,0.43846
0.93706,0.83609
0.19721,0.90126
0.37477,0.31801
0.93247,0.70536
0.05690,0.29627
0.46089,0.26403
0.08083,0.35354
0.84290,0.54487
0.19979,0.86713
0.35687,0.24382
0.15302,0.40963
0.72978,0.73878
0.56870,0.38275
0.66363,0.80706
0.38660,0.71323
0.75847,0.48082
0.39535,0.91938
0.82387,0.64001
0.13521,0.57038
0.42584,0.55428
0.68971,0.49366
0.10664,0.36676
0.74443,0.61168
0.01798,0.10074
0.04622,0.69507
0.14116,0.13533
0.54234,0.06973
0.62144,0.89013
0.18768,0.02863
0.14284,0.78407
0.95708,0.53395
0.39539,0.65287
0.70371,0.81031
0.78969,0.54134
0.70802,0.84935
0.45343,0.37821
0.44290,0.39887
0.60733,0.67347
0.66038,0.73771
0.19122,0.98660
0.98871,0.69379
0.38596,0.80464
0.87211,0.70114
0.36558,0.50062
0.93967,0.54608
0.17797,0.01619
0.72128,0.36178
0.17378,0.24290
0.27952,0.32274
0.04855,0.62933
0.25254,0.67370
0.40696,0.60758
0.16264,0.40616
0.06231,0.74139
0.38329,0.66935
0.14508,0.33887
0.48567,0.76424
0.61508,0.64249
0.22793,0.61199
0.52783,0.41688
0.04915,0.97730
0.43427,0.75076
0.29567,0.98618
0.00053,0.83826
0.16969,0.85697
0.47702,0.96356
0.55686,0.28341
0.97006,0.11408
0.16822,0.36980
0.25551,0.55330
0.45428,0.76029
0.72168,0.74533
0.74417,0.66383
0.88749,0.57234
0.11395,0.25446
0.84912,0.82571
0.55116,0.08371
0.96845,0.80687
0.58278,0.41132
0.46974,0.14284
0.99338,0.95731
0.66910,0.37439
0.76296,0.60898
0.62781,0.77055
0.72338,0.70721
0.19738,0.34876
0.51957,0.27534
0.32403,0.28660
0.36289,0.65462
0.69318,0.88708
0.58191,0.06235
0.62236,0.40414
0.18882,0.50021
0.83749,0.22301
0.20597,0.58188
0.92030,0.60606
0.34905,0.45387
0.27081,0.49979
0.92617,0.17236
0.34149,0.64872
0.34576,0.75722
0.93630,0.42807
0.23449,0.89549
0.89690,0.46907
0.74143,0.40546
0.34496,0.84085
0.38364,0.01326
0.17997,0.23901
0.97243,0.21220
0.67053,0.71251
0.64427,0.05478
0.97788,0.15953
0.39727,0.37887
0.43447,0.75786
0.96509,0.82075
0.57982,0.44066
0.01592,0.13283
0.04633,0.37464
0.86473,0.12630
0.66399,0.94866
0.80407,0.34844
0.65764,0.92826
0.51181,0.16231
0.70975,0.14773
0.61924,0.75159
0.83925,0.40727
0.28003,0.95399
0.72619,0.38975
0.79978,0.17838
0.47384,0.78100
0.82554,0.13535
0.45935,0.30250
0.23909,0.90337
0.66281,0.56243
0.46127,0.10979
0.50124,0.64647
0.05234,0.50755
0.36967,0.16111
0.38377,0.28819
0.66872,0.70012
0.91890,0.09010
0.97519,0.51666
0.05330,0.08425
0.41481,0.41489
0.28052,0.89549
0.83854,0.76304
0.00090,0.79456
0.02228,0.78191
0.25334,0.48204
0.81269,0.23320
0.91631,0.15699
0.88783,0.40866
0.41406,0.30054
0.44843,0.25741
0.78764,0.95173
0.99944,0.59529
0.44679,0.53788
0.98260,0.70010
0.13593,0.48754
0.59960,0.01518
0.29351,0.60428
0.42899,0.05071
0.65066,0.36404
0.72516,0.75365
0.20457,0.30533
0.57332,0.67582
0.01320,0.41960
0.45542,0.50961
0.92764,0.48461
0.08665,0.90140
0.40212,0.51637
0.66614,0.26510
0.01608,0.04484
0.31366,0.39915
0.41158,0.25248
0.57177,0.32271
0.95218,0.89910
0.22926,0.54536
0.29853,0.75992
0.29765,0.82406
0.05531,0.58117
0.38236,0.45618
0.41694,0.09094
0.14357,0.08621
0.63933,0.72512
0.83517,0.04332
0.55280,0.36893
0.18402,0.18696
0.54977,0.65446
0.25069,0.95930
0.54510,0.95976
0.11244,0.69520
0.42192,0.24404
0.94513,0.04167
0.59070,0.72620
0.96888,0.72110
0.41396,0.76621
0.72871,0.16063
0.24318,0.56350
0.68809,0.43630
0.94874,0.59070
0.46885,0.15690
0.69705,0.09647
0.49872,0.46367
0.88459,0.47687
0.13744,0.60160
0.28823,0.24038
0.13667,0.20963
0.51012,0.58665
0.72214,0.82266
0.99328,0.34637
0.23371,0.35282
0.97271,0.80857
0.10136,0.84429
0.38492,0.13225
0.09362,0.22464
0.78594,0.42022
0.11623,0.50525
0.05823,0.03240
0.20223,0.84627
0.95646,0.88535
0.95342,0.99981
0.17467,0.48909
0.16835,0.69804
0.86223,0.25081
0.79691,0.27530
0.65681,0.22817
0.26576,0.97352
0.96914,0.12084
0.38236,0.39327
0.24234,0.73939
0.48154,0.68989
0.76971,0.81045
0.29023,0.00952
0.27904,0.73762
0.28758,0.28850
0.80205,0.87799
0.15751,0.49277
0.31954,0.59357
0.06394,0.73528
0.05285,0.49968
0.79083,0.78567
0.67627,0.09693
0.66134,0.63466
0.22295,0.61597
0.86498,0.96490
0.69045,0.05827
0.26536,0.86546
0.77292,0.54525
0.74452,0.29636
0.58279,0.25775
0.56065,0.46415
0.12467,0.72508
0.27940,0.03180
0.62838,0.47808
0.42080,0.53841
0.80052,0.42365
0.37853,0.36651
0.84558,0.21979
0.54195,0.28222
0.57744,0.89648
0.35458,0.59398
0.47554,0.03119
0.65570,0.47752
0.47846,0.35911
0.35271,0.04648
0.58610,0.80621
0.68083,0.60679
0.61374,0.24890
0.89084,0.26836
0.52801,0.30497
0.15185,0.05733
0.98565,0.28563
0.98569,0.83491
0.61603,0.86052
0.53135,0.71641
0.37243,0.96217
0.96368,0.62693
0.85196,0.50493
0.52426,0.01021
0.29401,0.84717
0.89242,0.39840
0.67671,0.53346
0.88948,0.28139
0.53262,0.48005
0.05581,0.77986
0.60604,0.82864
0.77524,0.56572
0.56929,0.91382
0.58520,0.76217
0.82659,0.39325
0.97504,0.62872
0.35667,0.22482
0.15448,0.26473
0.33081,0.54530
0.98601,0.52407
0.17645,0.60717
0.75063,0.43824
0.92931,0.58223
0.28807,0.49348
0.57090,0.38419
0.90067,0.67108
0.25152,0.97581
0.14680,0.64961
0.78798,0.71830
0.44280,0.44448
0.15296,0.87258
0.77096,0.11240
0.41983,0.73089
0.60508,0.45267
0.91265,0.11818
0.71286,0.88123
0.31706,0.61526
0.10297,0.95833
0.48437,0.74889
0.19827,0.78163
0.57215,0.05452
0.21716,0.05906
0.50397,0.51157
0.55218,0.30790
0.89823,0.99522
0.83917,0.81713
0.03923,0.85628
0.77182,0.30459
0.41196,0.09416
0.38989,0.23583
0.09602,0.19546
0.83382,0.04239
0.86822,0.58292
0.36165,0.28042
0.42156,0.12600
0.09671,0.60013
0.56217,0.05254
0.65170,0.01512
0.01283,0.53060
0.66318,0.44407
0.45187,0.43688
0.58232,0.38161
0.36038,0.81904
0.80431,0.92663
0.56769,0.38111
0.29103,0.17418
0.95973,0.61636
0.73538,0.26975
0.74263,0.52202
0.81572,0.25412
0.84769,0.82404
0.30602,0.54701
0.32614,0.13323
0.18756,0.07870
0.82742,0.15293
0.88424,0.18764
0.87830,0.59234
0.52810,0.85637
0.17728,0.37068
0.17292,0.94998
0.74783,0.20768
0.55337,0.25337
0.52358,0.12544
0.30158,0.53156
0.99741,0.98115
0.18339,0.96583
0.95620,0.06674
0.01321,0.59717
0.68201,0.69147
0.90481,0.48828
0.06200,0.58802
0.98383,0.98355
0.34344,0.48022
0.64358,0.84685
0.27726,0.93877
0.57077,0.05938
0.13503,0.39623
0.02443,0.31114
0.50092,0.43731
0.36747,0.66424
0.65352,0.42487
0.38318,0.80623
0.93322,0.16035
0.57491,0.58623
0.26741,0.66131
0.94164,0.45832
0.87019,0.18978
0.43012,0.54105
0.47442,0.88037
0.77252,0.50301
0.50342,0.56273
0.93279,0.00042
0.17168,0.09063
0.74191,0.55872
0.48961,0.53020
0.65175,0.18511
0.24826,0.44379
0.41189,0.70233
0.55276,0.42536
0.27204,0.44398
0.10553,0.16764
0.96029,0.32128
0.93574,0.73857
0.59288,0.56177
0.59029,0.87022
0.27843,0.82206
0.03592,0.45709
0.06351,0.73490
0.76148,0.72761
0.57212,0.00588
0.07414,0.75749
0.51504,0.35727
0.47723,0.77324
0.49625,0.33230
0.01617,0.99264
0.11615,0.82083
0.46477,0.38066
0.70882,0.07590
0.18760,0.74397
0.97325,0.96227
0.64094,0.07800
0.64775,0.07276
0.57133,0.69552
0.40547,0.83164
0.75682,0.06831
0.96102,0.66217
0.71551,0.79239
0.05206,0.96336
0.60608,0.95996
0.22526,0.23903
0.85050,0.57036
0.62131,0.48954
0.10930,0.85015
0.40648,0.72725
0.03046,0.93999
0.44179,0.48198
0.54990,0.63251
0.54482,0.43426
0.16586,0.94866
0.50998,0.48689
0.79893,0.94612
0.86176,0.64080
0.12122,0.70909
0.55714,0.64124
0.85338,0.03938
0.82021,0.67611
0.79359,0.14608
0.04510,0.65105
0.50670,0.28126
0.07187,0.36586
0.95217,0.92082
0.39210,0.77506
0.60088,0.10919
0.84497,0.00156
0.61106,0.26319
0.91807,0.56794
0.43346,0.33882
0.66699,0.46889
0.11279,0.55125
0.71908,0.57011
0.74433,0.78438
0.00528,0.37275
0.08135,0.67527
0.10024,0.31148
0.22125,0.28085
0.59067,0.79601
0.25559,0.46246
0.60670,0.68229
0.73773,0.06668
0.72987,0.65541
0.97022,0.40617
0.05663,0.64532
0.58393,0.68263
0.84811,0.00676
0.18747,0.83788
0.53768,0.39898
0.60643,0.42815
0.36876,0.08463
0.91825,0.38489
0.02162,0.56748
0.99479,0.47991
0.88911,0.39188
0.62091,0.52139
0.41645,0.12021
0.48393,0.64160
0.32856,0.44786
0.61432,0.38757
0.30801,0.05369
0.93313,0.39283
0.00245,0.03259
0.30039,0.98110
0.60918,0.22650
0.00416,0.69803
0.36635,0.95023
0.52725,0.24300
0.82300,0.11495
0.10756,0.70641
0.58298,0.51985
0.63419,0.38739
0.03729,0.96821
0.97992,0.73733
0.22419,0.68556
0.60369,0.21142
0.70428,0.70620
0.53316,0.59808
0.92013,0.70535
0.96175,0.40532
0.14550,0.55812
0.58069,0.12470
0.90061,0.08701
0.60205,0.32505
0.23893,0.65450
0.14623,0.05952
0.39918,0.06551
0.44185,0.62581
0.60139,0.06795
0.92229,0.47393
0.92410,0.74479
0.03004,0.96102
0.91195,0.88986
0.31291,0.38419
0.71446,0.37362
0.07884,0.88191
0.40317,0.29827
0.52003,0.66566
0.08772,0.04754
0.52850,0.58097
0.04668,0.01279
0.34399,0.98831
0.54551,0.04589
0.30982,0.27601
0.16675,0.78789
0.75614,0.39694
0.45327,0.93981
0.11740,0.74186
0.57033,0.82986
0.51676,0.76777
0.39226,0.31562
0.25906,0.91266
0.35314,0.65972
0.67929,0.75600
0.92236,0.27411
0.12061,0.63584
0.71767,0.97198
0.12403,0.40768
0.28522,0.86205
0.49712,0.80218
0.26643,0.99432
0.81650,0.58906
0.26544,0.76895
0.88820,0.62874
0.14771,0.52558
0.96587,0.54130
0.01408,0.41106
0.20608,0.10579
0.29828,0.48824
0.63884,0.47252
0.86765,0.21752
0.27864,0.23597
0.76520,0.65374
0.38954,0.96587
0.96764,0.23498
0.28805,0.56206
0.84157,0.53510
0.54942,0.36437
0.45325,0.18867
0.61810,0.76082
0.30525,0.97112
0.52308,0.50200
0.23294,0.77995
0.45655,0.99157
0.82866,0.39795
0.15985,0.52401
0.72810,0.41131
0.20274,0.19780
0.07483,0.31746
0.05232,0.68626
0.34159,0.45303
0.04423,0.92486
0.62448,0.08091
0.00736,0.34913
0.39253,0.00080
0.95924,0.44674
0.35832,0.94373
0.33367,0.29942
0.67463,0.63199
0.47057,0.01984
0.76373,0.33168
0.81067,0.79382
0.42861,0.71765
0.74735,0.13036
0.42210,0.49254
0.92506,0.75463
0.90181,0.15778
0.33928,0.34354
0.11410,0.14000
0.76687,0.16614
0.90156,0.99285
0.67600,0.45053
0.25295,0.66428
0.04137,0.34285
0.02023,0.04227
0.04205,0.25664
0.78286,0.62498
0.82990,0.33601
0.37686,0.48873
0.37466,0.37957
0.21525,0.89355
0.24854,0.92861
0.34834,0.29843
0.52090,0.33769
0.25474,0.28928
0.65613,0.94083
0.39856,0.77881
0.80560,0.74055
0.02323,0.66011
0.27379,0.95575
0.63819,0.21255
0.90585,0.28674
0.16105,0.27290
0.90854,0.85531
0.12077,0.79876
0.61008,0.82279
0.81704,0.89377
0.29350,0.09833
0.32334,0.35641
0.11467,0.77333
0.58642,0.55240
0.54269,0.10141
0.29151,0.07112
0.41351,0.14618
0.26547,0.98827
0.32246,0.60492
0.70464,0.77830
0.06524,0.54168
0.94718,0.05450
0.84474,0.64091
0.04117,0.44531
0.67941,0.79368
0.13282,0.78112
0.70046,0.16996
0.62438,0.67683
0.59903,0.24265
0.86715,0.06972
0.45296,0.54177
0.26700,0.77988
0.08163,0.70058
0.24903,0.68262
0.07076,0.12924
0.02762,0.39737
0.46060,0.41971
0.05863,0.54779
0.45995,0.75534
0.75693,0.81308
0.13170,0.19987
0.05301,0.89950
0.60162,0.68319
0.10647,0.92862
0.56705,0.34251
0.12356,0.87034
0.30573,0.94399
0.99024,0.96034
0.43262,0.29952
0.70490,0.90547
0.49892,0.77466
0.19035,0.12866
0.80770,0.40741
0.73734,0.10926
0.48545,0.38554
0.75371,0.48372
0.19734,0.54234
0.91326,0.99075
0.68189,0.36701
0.55799,0.08168
0.83819,0.12638
0.56795,0.98914
0.07963,0.11101
0.49904,0.28620
0.37292,0.46931
0.29228,0.42763
0.35236,0.25676
0.36354,0.21521
0.03306,0.31558
0.08752,0.37771
0.72145,0.79410
0.79011,0.53125
0.52231,0.66662
0.98712,0.99351
0.41708,0.79753
0.35371,0.47287
0.80367,0.81824
0.29027,0.21846
0.56585,0.20025
0.39405,0.17139
0.82984,0.52678
0.49640,0.03756
0.76281,0.42587
0.75423,0.48683
0.09723,0.09310
0.30666,0.16621
0.46126,0.72924
0.07279,0.12511
0.65908,0.30190
0.36774,0.89146
0.80663,0.49164
0.01281,0.45237
0.43622,0.28123
0.60231,0.00881
0.14598,0.79391
0.39061,0.12177
0.67454,0.55705
0.97322,0.86335
0.60793,0.39341
0.57073,0.92893
0.28222,0.44514
0.28394,0.67438
0.04210,0.18524
0.94346,0.50320
0.34219,0.58443
0.87155,0.49128
0.12176,0.24115
0.75906,0.52495
0.31176,0.76284
0.54738,0.42946
0.20163,0.26962
0.19629,0.26139
0.88907,0.40313
0.48342,0.67886
0.15533,0.91950
0.59179,0.64881
0.37557,0.22333
0.69430,0.57120
0.45861,0.17661
0.49669,0.82320
0.79551,0.36305
0.95336,0.54558
0.16458,0.29847
0.09823,0.75247
0.42312,0.94831
0.15488,0.01943
0.28580,0.02009
0.43360,0.03841
0.49432,0.98534
0.88571,0.53480
0.20790,0.75485
0.30698,0.36873
0.18214,0.57058
0.40079,0.95481
0.92341,0.01134
0.80954,0.86912
0.76217,0.66787
0.62541,0.31181
0.68458,0.84906
0.57978,0.36126
0.20286,0.92401
0.95239,0.54286
0.18200,0.29574
0.41843,0.81751
0.33305,0.54259
0.24973,0.42465
0.05001,0.58919
0.74223,0.94991
0.42218,0.80342
0.41395,0.79437
0.01953,0.62723
0.34300,0.61552
0.67047,0.43745
0.29563,0.50472
0.43219,0.64346
0.97081,0.67407
0.54625,0.63472
0.68096,0.00380
0.26822,0.90155
0.09904,0.47562
0.23660,0.35937
0.35023,0.61786
0.16316,0.42844
0.70441,0.93883
0.38265,0.74900
0.57133,0.31288
0.42268,0.95846
0.65271,0.82492
0.30402,0.81420
0.56133,0.90975
0.89342,0.35181
0.40154,0.51235
0.38720,0.01705
0.89472,0.28371
0.42052,0.60308
0.56609,0.46166
0.41178,0.33321
0.92315,0.92976
0.27339,0.26585
0.51721,0.71520
0.86663,0.79782
0.33717,0.84869
0.09581,0.35802
0.27562,0.05705
0.90362,0.05995
0.03378,0.72596
0.87053,0.04485
0.80044,0.70365
0.49836,0.80866
0.05345,0.08507
0.95149,0.84171
0.09191,0.22821
0.28496,0.61541
0.51260,0.66174
0.26212,0.03562
0.99298,0.22770
0.46483,0.89007
0.55522,0.08966
0.77408,0.16058
0.39671,0.57292
0.47000,0.37006
0.20540,0.98493
0.67258,0.22537
0.99545,0.32002
0.95226,0.38361
0.98419,0.45118
0.11428,0.77080
0.36969,0.84489
0.68736,0.66964
0.20289,0.29321
0.24763,0.42635
0.97566,0.11230
0.48562,0.08093
0.35453,0.37482
0.80085,0.04075
0.63293,0.83853
0.49635,0.39824
0.96492,0.32921
0.77809,0.61127
0.36922,0.85617
0.93052,0.58519
0.90439,0.72030
0.35579,0.99185
0.88152,0.27062
0.74150,0.32751
0.81227,0.19751
0.36850,0.94494
0.76527,0.46807
0.93448,0.70052
0.85071,0.46431
0.36148,0.32973
0.36881,0.86161
0.08236,0.87222
0.58960,0.41736
0.09659,0.85899
0.12749,0.66343
0.39427,0.16698
0.78322,0.62032
0.06349,0.25164
